"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_625_length_18947_cov_59.754870-11",0.675495549554663,-0.609195030328925,0.36121951046267,-1.6864953655151,0.0917004269862306,0.999989682721979
"NODE_5065_length_7969_cov_63.423427-5",0.432535038123851,-0.561263426120898,0.332835570930625,-1.68630842115696,0.0917364098924924,0.999989682721979
"NODE_6724_length_6936_cov_67.113210-6",0.96584256991253,-0.649638309557729,0.385482514063155,-1.68526012427971,0.0919383955170272,0.999989682721979
"NODE_2071_length_11775_cov_62.307935-2",4.08149706231082,0.622084953103482,0.369400404493333,1.68403971824755,0.0921739930495178,0.999989682721979
"NODE_48_length_44043_cov_60.653383-21",5.97338628113283,0.579901933207828,0.347333556463116,1.66958222842891,0.0950020489426883,0.999989682721979
"NODE_160_length_31468_cov_61.601280-28",5.89329706345401,-0.570769341205432,0.342318275686277,-1.66736450182555,0.0954419479736377,0.999989682721979
"NODE_1987_length_11972_cov_63.946631-4",4.14390338228374,-0.621170656309894,0.373095444500228,-1.66491085717214,0.0959305417988953,0.999989682721979
"NODE_965_length_16001_cov_64.943246-6",1.68353012864774,-0.655031976567403,0.393682946461672,-1.66385661978674,0.0961410858798579,0.999989682721979
"NODE_563_length_19509_cov_61.627326-8",5.78379930375215,0.60405946001392,0.363368794812891,1.66238672290219,0.0964352593095232,0.999989682721979
"NODE_9279_length_5891_cov_62.688657-4",2.24914079288267,-0.651014647008554,0.393234960262697,-1.65553603518276,0.0978158130630142,0.999989682721979
"NODE_3862_length_8998_cov_67.067427-5",1.40325014950766,-0.661754523204667,0.399913056095613,-1.65474598320304,0.0979760352551685,0.999989682721979
"NODE_1311_length_14261_cov_62.386175-8",1.3888244577819,0.659008162673332,0.39982748696015,1.64823126014599,0.0993052243717364,0.999989682721979
"NODE_48_length_44043_cov_60.653383-28",4.22968220103505,0.623121676704977,0.378290697059313,1.64720327924764,0.0995162700272494,0.999989682721979
"NODE_205_length_28902_cov_59.680972-29",0.752837822617639,0.62618889426396,0.383951935519584,1.63090438238465,0.102910496910507,0.999989682721979
"NODE_944_length_16162_cov_59.767741-1",5.88713110716178,-0.559509798930571,0.343344002131633,-1.62958955291744,0.103188273854662,0.999989682721979
"NODE_366_length_22957_cov_64.115841-19",7.24359063842695,-0.622348994195906,0.382410431700508,-1.62743728362335,0.103644258455835,0.999989682721979
"NODE_2599_length_10791_cov_58.013413-3",3.25300990584984,0.628710883580095,0.388097276386197,1.61998272555374,0.105235987721371,0.999989682721979
"NODE_338_length_23707_cov_66.604981-10",1.86249428548941,0.646302737447288,0.399282270780481,1.61866124479796,0.105520169781934,0.999989682721979
"NODE_375_length_22679_cov_62.651609-10",2.78269419813248,0.645131124289903,0.398664634677148,1.61823013173052,0.105613011476158,0.999989682721979
"NODE_744_length_17638_cov_66.294660-11",11.4709917927849,0.49434805724295,0.305796114353876,1.61659365190911,0.105966023097243,0.999989682721979
"NODE_59291_length_1860_cov_37.395014-5",2.13638692680689,0.644052080897779,0.39863053908868,1.61566166598817,0.106167483350772,0.999989682721979
"NODE_1075_length_15371_cov_59.296096-14",4.57291460696588,0.581954316852476,0.360402732644628,1.61473336392903,0.106368449076256,0.999989682721979
"NODE_48_length_44043_cov_60.653383-24",0.651404025013622,0.591997649989066,0.366730994694828,1.61425584025613,0.106471944354205,0.999989682721979
"NODE_420_length_21507_cov_61.701753-6",3.33276877846052,-0.610531736109034,0.378845041199201,-1.61156058470885,0.107057593558434,0.999989682721979
"NODE_116347_length_1128_cov_47.960857-1",4.16564857066803,0.581492105285294,0.361314123851632,1.60938105349038,0.107533045557454,0.999989682721979
"NODE_35616_length_2638_cov_50.945799-5",31.9252204617696,-0.371668128079622,0.231182115144888,-1.60768547275678,0.107904081814252,0.999989682721979
"NODE_9733_length_5742_cov_61.479339-5",11.0641305560972,-0.453184206605977,0.282996226397194,-1.6013789737603,0.109293006884586,0.999989682721979
"NODE_92_length_37977_cov_60.119746-30",4.06073667755902,0.583643952668582,0.364563366298884,1.60093966268154,0.109390283716261,0.999989682721979
"NODE_366_length_22957_cov_64.115841-17",8.00570897254729,-0.538846702193184,0.337500087224952,-1.59658240868551,0.1103588227392,0.999989682721979
"NODE_1724_length_12726_cov_61.319627-2",4.15492865791939,-0.593477745840732,0.372859885499036,-1.59169105854984,0.111454138390589,0.999989682721979
"NODE_1724_length_12726_cov_61.319627-9",2.8409477599087,0.625517885466056,0.394526075921066,1.58549186896129,0.112854622878668,0.999989682721979
"NODE_88898_length_1384_cov_65.328819-2",1.0915154057957,0.625787745428889,0.395546821890536,1.58208260260544,0.11363071465058,0.999989682721979
"NODE_620_length_18977_cov_64.933358-7",0.523265774841518,-0.535101399215754,0.33963932604703,-1.57549894308075,0.115141322229857,0.999989682721979
"NODE_10910_length_5409_cov_39.903810-1",3.41419281495463,-0.607851257310146,0.387274465476696,-1.56956192957866,0.116517061246532,0.999989682721979
"NODE_205_length_28902_cov_59.680972-11",1.50747206075192,-0.626532477564871,0.399657428704047,-1.5676737940203,0.116957280545829,0.999989682721979
"NODE_88556_length_1388_cov_57.411853-1",5.77843033084069,-0.557981405491107,0.357083873165092,-1.56260600778555,0.118145294332837,0.999989682721979
"NODE_159_length_31574_cov_63.174403-21",3.62258292376338,0.602840467538378,0.38598602462111,1.56181941594941,0.11833053648267,0.999989682721979
"NODE_420_length_21507_cov_61.701753-9",0.366320326095635,-0.507034088844449,0.324718413239724,-1.56145776824221,0.118415780817684,0.999989682721979
"NODE_206_length_28892_cov_62.534903-3",6.56207112316251,0.509598788047382,0.327623172353686,1.55544183394099,0.119840877382984,0.999989682721979
