"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_11139_length_5352_cov_10.260902-4",0.0247661896926666,-0.445647822348306,0.51750946343149,-0.86113946476131,0.38916123573572,0.898863751030612
"NODE_3957_length_8915_cov_12.551467-6",0.0311203947357003,-0.433739030459716,0.503752299214056,-0.861016478011966,0.389228967660513,0.898863751030612
"NODE_79_length_40048_cov_11.274048-16",0.0298030755802081,-0.437477909529026,0.508354719122221,-0.860576076257188,0.389471566913971,0.898863751030612
"NODE_398_length_22032_cov_10.898485-23",0.0323700047453132,-0.432483558910138,0.502633748133976,-0.860434780823472,0.389549420255794,0.898863751030612
"NODE_13003_length_4925_cov_10.727310-1",0.00947446446223703,-0.449598380617244,0.522540038030174,-0.860409438312327,0.389563384901265,0.898863751030612
"NODE_883_length_16628_cov_12.058710-11",0.00950755479315256,-0.448984531332115,0.522509517290524,-0.859284886637714,0.390183360292669,0.898863751030612
"NODE_5189_length_7867_cov_12.731311-5",0.0308236766101503,-0.432943796239615,0.50401638595171,-0.858987541490556,0.390347389532724,0.898863751030612
"NODE_228_length_27559_cov_14.811409-15",0.0839045340609089,-0.396241202949672,0.461337058794973,-0.858897405694368,0.390397120853957,0.898863751030612
"NODE_103_length_37149_cov_13.256160-13",0.0633362267899729,-0.409391798868872,0.47697668807202,-0.858305676371037,0.390723695858934,0.898863751030612
"NODE_158_length_31606_cov_11.867738-6",0.0144564030823763,-0.444160190845905,0.517826747581554,-0.857738988803302,0.391036605858275,0.898863751030612
"NODE_11658_length_5223_cov_10.042183-4",0.299042157215135,-0.352120244230608,0.410593170787845,-0.857589140011657,0.391119373861596,0.898863751030612
"NODE_4418_length_8498_cov_14.175175-4",0.0304505593278798,-0.432463213913155,0.504349138928894,-0.857467933486699,0.391186329277257,0.898863751030612
"NODE_1214_length_14680_cov_11.914120-6",0.0807670732170525,-0.397483644024383,0.463661499774988,-0.857271186452357,0.39129502866697,0.898863751030612
